  27   0  25   1  1.60150449E+02
  27   0  26   1  1.56336112E+02
  27   0  27   1  6.66751720E-14
  28   1  27   0  5.29298457E+01
  29   1  27   0  4.65740376E+01
  30   1  27   0  4.04823211E+01
  28   0   2   1  6.99479541E+03
  28   0   3   1  4.62194589E+03
  28   0   4   1  3.06516373E+03
  28   0   5   1  2.13947601E+03
  28   0   6   1  1.56440887E+03
  28   0   7   1  1.18824761E+03
  28   0   8   1  9.30865210E+02
  28   0   9   1  7.48020293E+02
  28   0  10   1  6.14018337E+02
  28   0  11   1  5.13226609E+02
  28   0  12   1  4.35741051E+02
  28   0  13   1  3.75064494E+02
  28   0  14   1  3.26804558E+02
  28   0  15   1  2.87914057E+02
  28   0  16   1  2.56232027E+02
  28   0  17   1  2.30197502E+02
  28   0  18   1  2.08666474E+02
  28   0  19   1  1.90792533E+02
  28   0  20   1  1.75948085E+02
  28   0  21   1  1.63672727E+02
  28   0  22   1  1.53641131E+02
  28   0  23   1  1.45645498E+02
  28   0  24   1  1.39589198E+02
  28   0  25   1  1.35471022E+02
  28   0  26   1  1.33204740E+02
  28   0  27   1  1.30395440E+02
  28   0  28   1  5.55760025E-14
  29   1  28   0  4.41220962E+01
  30   1  28   0  3.89260206E+01
  29   0   2   1  6.29513744E+03
  29   0   3   1  4.15903356E+03
  29   0   4   1  2.75760996E+03
  29   0   5   1  1.92429417E+03
  29   0   6   1  1.40660172E+03
  29   0   7   1  1.06795962E+03
  29   0   8   1  8.36237343E+02
  29   0   9   1  6.71608192E+02
  29   0  10   1  5.50941008E+02
  29   0  11   1  4.60162105E+02
  29   0  12   1  3.90354511E+02
  29   0  13   1  3.35667844E+02
  29   0  14   1  2.92146074E+02
  29   0  15   1  2.57043580E+02
  29   0  16   1  2.28411770E+02
  29   0  17   1  2.04841156E+02
  29   0  18   1  1.85296100E+02
  29   0  19   1  1.69006744E+02
  29   0  20   1  1.55397035E+02
  29   0  21   1  1.44036680E+02
  29   0  22   1  1.34609690E+02
  29   0  23   1  1.26895143E+02
  29   0  24   1  1.20757942E+02
  29   0  25   1  1.16147263E+02
  29   0  26   1  1.13085692E+02
  29   0  27   1  1.11520071E+02
  29   0  28   1  1.09451818E+02
  29   0  29   1  4.66208833E-14
  30   1  29   0  3.70157744E+01
  30   0   2   1  5.68578523E+03
  30   0   3   1  3.75596200E+03
  30   0   4   1  2.48990018E+03
  30   0   5   1  1.73706837E+03
  30   0   6   1  1.26936885E+03
  30   0   7   1  9.63421157E+02
  30   0   8   1  7.54061988E+02
  30   0   9   1  6.05311201E+02
  30   0  10   1  4.96271260E+02
  30   0  11   1  4.14227122E+02
  30   0  12   1  3.51122204E+02
  30   0  13   1  3.01670107E+02
  30   0  14   1  2.62295576E+02
  30   0  15   1  2.30516507E+02
  30   0  16   1  2.04570380E+02
  30   0  17   1  1.83181095E+02
  30   0  18   1  1.65409395E+02
  30   0  19   1  1.50554893E+02
  30   0  20   1  1.38090474E+02
  30   0  21   1  1.27618043E+02
  30   0  22   1  1.18838706E+02
  30   0  23   1  1.11533401E+02
  30   0  24   1  1.05551263E+02
  30   0  25   1  1.00805864E+02
  30   0  26   1  9.72753280E+01
  30   0  27   1  9.49958010E+01
  30   0  28   1  9.39362829E+01
  30   0  29   1  9.24175992E+01
  30   0  30   1  3.93528847E-14
   3   2   2   1  6.46862329E+07
   4   2   2   1  2.06364191E+07
   5   2   2   1  9.43049169E+06
   6   2   2   1  5.14778085E+06
   7   2   2   1  3.13276887E+06
   8   2   2   1  2.05344775E+06
   9   2   2   1  1.42104937E+06
  10   2   2   1  1.02514010E+06
  11   2   2   1  7.64285205E+05
  12   2   2   1  5.85265488E+05
  13   2   2   1  4.58246093E+05
  14   2   2   1  3.65584100E+05
  15   2   2   1  2.96376483E+05
  16   2   2   1  2.43631281E+05
  17   2   2   1  2.02720788E+05
  18   2   2   1  1.70497395E+05
  19   2   2   1  1.44768588E+05
  20   2   2   1  1.23974736E+05
  21   2   2   1  1.06985524E+05
  22   2   2   1  9.29679969E+04
  23   2   2   1  8.12990460E+04
  24   2   2   1  7.15061679E+04
  25   2   2   1  6.32266098E+04
  26   2   2   1  5.61787089E+04
  27   2   2   1  5.01415015E+04
  28   2   2   1  4.49399703E+04
  29   2   2   1  4.04342737E+04
  30   2   2   1  3.65117571E+04
   3   2   3   1  4.19029737E-14
   4   2   3   1  7.04143375E+06
   5   2   3   1  3.39331261E+06
   6   2   3   1  1.87880214E+06
   7   2   3   1  1.15019361E+06
   8   2   3   1  7.56255585E+05
   9   2   3   1  5.24311079E+05
  10   2   3   1  3.78683511E+05
  11   2   3   1  2.82553801E+05
  12   2   3   1  2.16497133E+05
  13   2   3   1  1.69584824E+05
  14   2   3   1  1.35338218E+05
  15   2   3   1  1.09746502E+05
  16   2   3   1  9.02341818E+04
  17   2   3   1  7.50949008E+04
  18   2   3   1  6.31671218E+04
  19   2   3   1  5.36412380E+04
  20   2   3   1  4.59410390E+04
  21   2   3   1  3.96487444E+04
  22   2   3   1  3.44563708E+04
  23   2   3   1  3.01334542E+04
  24   2   3   1  2.65051874E+04
  25   2   3   1  2.34373362E+04
  26   2   3   1  2.08256530E+04
  27   2   3   1  1.85883412E+04
  28   2   3   1  1.66606033E+04
  29   2   3   1  1.49906581E+04
  30   2   3   1  1.35367862E+04
   4   1   3   2  3.47725764E+05
   4   2   4   1  4.61978695E-14
   5   2   4   1  1.48659242E+06
   6   2   4   1  8.62659614E+05
   7   2   4   1  5.34075604E+05
   8   2   4   1  3.52642349E+05
   9   2   4   1  2.44975125E+05
  10   2   4   1  1.77125674E+05
  11   2   4   1  1.32248171E+05
  12   2   4   1  1.01373249E+05
  13   2   4   1  7.94296406E+04
  14   2   4   1  6.34022269E+04
  15   2   4   1  5.14209226E+04
  16   2   4   1  4.22833716E+04
  17   2   4   1  3.51922699E+04
  18   2   4   1  2.96045368E+04
  19   2   4   1  2.51414571E+04
  20   2   4   1  2.15333944E+04
  21   2   4   1  1.85847933E+04
  22   2   4   1  1.61514595E+04
  23   2   4   1  1.41254723E+04
  24   2   4   1  1.24249615E+04
  25   2   4   1  1.09870512E+04
  26   2   4   1  9.76290596E+03
  27   2   4   1  8.71420451E+03
  28   2   4   1  7.81058704E+03
  29   2   4   1  7.02779071E+03
  30   2   4   1  6.34626624E+03
   5   1   3   2  1.49617230E+05
   5   1   4   2  1.88561282E+05
   5   2   5   1  3.17230443E-14
   6   2   5   1  4.49729860E+05
   7   2   5   1  2.90396967E+05
   8   2   5   1  1.93438024E+05
   9   2   5   1  1.34752802E+05
  10   2   5   1  9.75338235E+04
  11   2   5   1  7.28534721E+04
  12   2   5   1  5.58546208E+04
  13   2   5   1  4.37666948E+04
  14   2   5   1  3.49355854E+04
  15   2   5   1  2.83331621E+04
  16   2   5   1  2.32976316E+04
  17   2   5   1  1.93898626E+04
  18   2   5   1  1.63106331E+04
  19   2   5   1  1.38512396E+04
  20   2   5   1  1.18630738E+04
  21   2   5   1  1.02383514E+04
  22   2   5   1  8.89759553E+03
  23   2   5   1  7.78132321E+03
  24   2   5   1  6.84441053E+03
  25   2   5   1  6.05220349E+03
  26   2   5   1  5.37778741E+03
  27   2   5   1  4.80004293E+03
  28   2   5   1  4.30223896E+03
  29   2   5   1  3.87100485E+03
  30   2   5   1  3.49556784E+03
   6   1   3   2  7.82835583E+04
   6   1   4   2  9.42195552E+04
   6   1   5   2  9.59854265E+04
   6   2   6   1  1.91668601E-14
   7   2   6   1  1.70505564E+05
   8   2   6   1  1.18009026E+05
   9   2   6   1  8.27731149E+04
  10   2   6   1  6.00078319E+04
  11   2   6   1  4.48356133E+04
  12   2   6   1  3.43699762E+04
  13   2   6   1  2.69253487E+04
  14   2   6   1  2.14869496E+04
  15   2   6   1  1.74219569E+04
  16   2   6   1  1.43225123E+04
  17   2   6   1  1.19178732E+04
  18   2   6   1  1.00235552E+04
  19   2   6   1  8.51090494E+03
  20   2   6   1  7.28833695E+03
  21   2   6   1  6.28944348E+03
  22   2   6   1  5.46527109E+03
  23   2   6   1  4.77919118E+03
  24   2   6   1  4.20342423E+03
  25   2   6   1  3.71664121E+03
  26   2   6   1  3.30228006E+03
  27   2   6   1  2.94734742E+03
  28   2   6   1  2.64155158E+03
  29   2   6   1  2.37666929E+03
  30   2   6   1  2.14607599E+03
   7   1   3   2  4.63864869E+04
   7   1   4   2  5.39366864E+04
   7   1   5   2  5.31018001E+04
   7   1   6   2  5.10716669E+04
   7   2   7   1  1.19443651E-14
   8   2   7   1  7.54550718E+04
   9   2   7   1  5.48254352E+04
  10   2   7   1  3.99580429E+04
  11   2   7   1  2.98750034E+04
  12   2   7   1  2.28931804E+04
  13   2   7   1  1.79240379E+04
  14   2   7   1  1.42954217E+04
  15   2   7   1  1.15848977E+04
  16   2   7   1  9.51956999E+03
  17   2   7   1  7.91822013E+03
  18   2   7   1  6.65741246E+03
  19   2   7   1  5.65112271E+03
  20   2   7   1  4.83815636E+03
  21   2   7   1  4.17417321E+03
  22   2   7   1  3.62650895E+03
  23   2   7   1  3.17073790E+03
  24   2   7   1  2.78834553E+03
  25   2   7   1  2.46512349E+03
  26   2   7   1  2.19004382E+03
  27   2   7   1  1.95445828E+03
  28   2   7   1  1.75151926E+03
  29   2   7   1  1.57575717E+03
  30   2   7   1  1.42276707E+03
   8   1   3   2  2.98768123E+04
   8   1   4   2  3.39772402E+04
   8   1   5   2  3.24724767E+04
   8   1   6   2  3.04200803E+04
   8   1   7   2  2.87456091E+04
   8   2   8   1  7.41300811E-15
   9   2   8   1  3.73666607E+04
  10   2   8   1  2.81430330E+04
  11   2   8   1  2.11265213E+04
  12   2   8   1  1.61873272E+04
  13   2   8   1  1.26623986E+04
  14   2   8   1  1.00892177E+04
  15   2   8   1  8.16909406E+03
  16   2   8   1  6.70769353E+03
  17   2   8   1  5.57579868E+03
  18   2   8   1  4.68544570E+03
  19   2   8   1  3.97540394E+03
  20   2   8   1  3.40217358E+03
  21   2   8   1  2.93427584E+03
  22   2   8   1  2.54854826E+03
  23   2   8   1  2.22768865E+03
  24   2   8   1  1.95859440E+03
  25   2   8   1  1.73121864E+03
  26   2   8   1  1.53776920E+03
  27   2   8   1  1.37213934E+03
  28   2   8   1  1.22949662E+03
  29   2   8   1  1.10598310E+03
  30   2   8   1  9.98493216E+02
   9   1   3   2  2.04277367E+04
   9   1   4   2  2.28891600E+04
   9   1   5   2  2.14428580E+04
   9   1   6   2  1.95654869E+04
   9   1   7   2  1.81089229E+04
   9   1   8   2  1.70470191E+04
   9   2   9   1  4.51000906E-15
  10   2   9   1  2.01546916E+04
  11   2   9   1  1.56038241E+04
  12   2   9   1  1.19915621E+04
  13   2   9   1  9.37307703E+03
  14   2   9   1  7.45831608E+03
  15   2   9   1  6.03109517E+03
  16   2   9   1  4.94662527E+03
  17   2   9   1  4.10801878E+03
  18   2   9   1  3.44930538E+03
  19   2   9   1  2.92463614E+03
  20   2   9   1  2.50150444E+03
  21   2   9   1  2.15643383E+03
  22   2   9   1  1.87218181E+03
  23   2   9   1  1.63588946E+03
  24   2   9   1  1.43783301E+03
  25   2   9   1  1.27056589E+03
  26   2   9   1  1.12831908E+03
  27   2   9   1  1.00657580E+03
  28   2   9   1  9.01764908E+02
  29   2   9   1  8.11037561E+02
  30   2   9   1  7.32102081E+02
  10   1   3   2  1.46097261E+04
  10   1   4   2  1.62011558E+04
  10   1   5   2  1.49704791E+04
  10   1   6   2  1.34117845E+04
  10   1   7   2  1.21207593E+04
  10   1   8   2  1.12221014E+04
  10   1   9   2  1.05810790E+04
  10   2  10   1  2.99327122E-15
  11   2  10   1  1.16247222E+04
  12   2  10   1  9.19817975E+03
  13   2  10   1  7.20482057E+03
  14   2  10   1  5.72542950E+03
  15   2  10   1  4.62184995E+03
  16   2  10   1  3.78483530E+03
  17   2  10   1  3.13900166E+03
  18   2  10   1  2.63273594E+03
  19   2  10   1  2.23019972E+03
  20   2  10   1  1.90604951E+03
  21   2  10   1  1.64203445E+03
  22   2  10   1  1.42478610E+03
  23   2  10   1  1.24435870E+03
  24   2  10   1  1.09324720E+03
  25   2  10   1  9.65714677E+02
  26   2  10   1  8.57323718E+02
  27   2  10   1  7.64604944E+02
  28   2  10   1  6.84818647E+02
  29   2  10   1  6.15781607E+02
  30   2  10   1  5.55739244E+02
  11   1   3   2  1.08227483E+04
  11   1   4   2  1.19115593E+04
  11   1   5   2  1.08993412E+04
  11   1   6   2  9.63978627E+03
  11   1   7   2  8.56456453E+03
  11   1   8   2  7.75743451E+03
  11   1   9   2  7.21689991E+03
  11   1  10   2  6.83056665E+03
  11   2  11   1  1.96121128E-15
  12   2  11   1  7.07682162E+03
  13   2  11   1  5.69930616E+03
  14   2  11   1  4.53519629E+03
  15   2  11   1  3.65448057E+03
  16   2  11   1  2.98653658E+03
  17   2  11   1  2.47244565E+03
  18   2  11   1  2.07054076E+03
  19   2  11   1  1.75175510E+03
  20   2  11   1  1.49557612E+03
  21   2  11   1  1.28728540E+03
  22   2  11   1  1.11614204E+03
  23   2  11   1  9.74182154E+02
  24   2  11   1  8.55414119E+02
  25   2  11   1  7.55269697E+02
  26   2  11   1  6.70223268E+02
  27   2  11   1  5.97523648E+02
  28   2  11   1  5.35001900E+02
  29   2  11   1  4.80932154E+02
  30   2  11   1  4.33929155E+02
  12   1   3   2  8.24752230E+03
  12   1   4   2  9.02612486E+03
  12   1   5   2  8.19948410E+03
  12   1   6   2  7.18462256E+03
  12   1   7   2  6.30612255E+03
  12   1   8   2  5.62090747E+03
  12   1   9   2  5.12343451E+03
  12   1  10   2  4.79675791E+03
  12   1  11   2  4.56095554E+03
  12   2  12   1  1.32083341E-15
  13   2  12   1  4.50379627E+03
  14   2  12   1  3.68036462E+03
  15   2  12   1  2.96776416E+03
  16   2  12   1  2.42000764E+03
  17   2  12   1  1.99877634E+03
  18   2  12   1  1.67049504E+03
  19   2  12   1  1.41093299E+03
  20   2  12   1  1.20292680E+03
  21   2  12   1  1.03420106E+03
  22   2  12   1  8.95839452E+02
  23   2  12   1  7.81261252E+02
  24   2  12   1  6.85535698E+02
  25   2  12   1  6.04916745E+02
  26   2  12   1  5.36522127E+02
  27   2  12   1  4.78108575E+02
  28   2  12   1  4.27911554E+02
  29   2  12   1  3.84529715E+02
  30   2  12   1  3.46840183E+02
  13   1   3   2  6.43319378E+03
  13   1   4   2  7.00998860E+03
  13   1   5   2  6.33300411E+03
  13   1   6   2  5.51056576E+03
  13   1   7   2  4.79379837E+03
  13   1   8   2  4.22369809E+03
  13   1   9   2  3.79168323E+03
  13   1  10   2  3.48233556E+03
  13   1  11   2  3.28214005E+03
  13   1  12   2  3.13579984E+03
  13   2  13   1  9.23587175E-16
  14   2  13   1  2.97477835E+03
  15   2  13   1  2.46080375E+03
  16   2  13   1  2.00691843E+03
  17   2  13   1  1.65336363E+03
  18   2  13   1  1.37825907E+03
  19   2  13   1  1.16154703E+03
  20   2  13   1  9.88507503E+02
  21   2  13   1  8.48583440E+02
  22   2  13   1  7.34140575E+02
  23   2  13   1  6.39576590E+02
  24   2  13   1  5.60716684E+02
  25   2  13   1  4.94404357E+02
  26   2  13   1  4.38220963E+02
  27   2  13   1  3.90290690E+02
  28   2  13   1  3.49142476E+02
  29   2  13   1  3.13611052E+02
  30   2  13   1  2.82764782E+02
  14   1   3   2  5.11696189E+03
  14   1   4   2  5.55673053E+03
  14   1   5   2  4.99859734E+03
  14   1   6   2  4.32617712E+03
  14   1   7   2  3.73817023E+03
  14   1   8   2  3.26546486E+03
  14   1   9   2  2.89907388E+03
  14   1  10   2  2.62406252E+03
  14   1  11   2  2.42856714E+03
  14   1  12   2  2.30390350E+03
  14   1  13   2  2.21154377E+03
  14   2  14   1  6.63901765E-16
  15   2  14   1  2.02780924E+03
  16   2  14   1  1.69498822E+03
  17   2  14   1  1.39590902E+03
  18   2  14   1  1.16031365E+03
  19   2  14   1  9.75143364E+02
  20   2  14   1  8.27916277E+02
  21   2  14   1  7.09344450E+02
  22   2  14   1  6.12699197E+02
  23   2  14   1  5.33070405E+02
  24   2  14   1  4.66823823E+02
  25   2  14   1  4.11228986E+02
  26   2  14   1  3.64205205E+02
  27   2  14   1  3.24146350E+02
  28   2  14   1  2.89797879E+02
  29   2  14   1  2.60169406E+02
  30   2  14   1  2.34471411E+02
  15   1   3   2  4.13826039E+03
  15   1   4   2  4.48164190E+03
  15   1   5   2  4.01776879E+03
  15   1   6   2  3.46265071E+03
  15   1   7   2  2.97640886E+03
  15   1   8   2  2.58308957E+03
  15   1   9   2  2.27432362E+03
  15   1  10   2  2.03664772E+03
  15   1  11   2  1.85871607E+03
  15   1  12   2  1.73294181E+03
  15   1  13   2  1.65411341E+03
  15   1  14   2  1.59491634E+03
  15   2  15   1  4.86713448E-16
  16   2  15   1  1.42026603E+03
  17   2  15   1  1.19783534E+03
  18   2  15   1  9.94897640E+02
  19   2  15   1  8.33503372E+02
  20   2  15   1  7.05551465E+02
  21   2  15   1  6.02992635E+02
  22   2  15   1  5.19768587E+02
  23   2  15   1  4.51454571E+02
  24   2  15   1  3.94797723E+02
  25   2  15   1  3.47373149E+02
  26   2  15   1  3.07346251E+02
  27   2  15   1  2.73309642E+02
  28   2  15   1  2.44169804E+02
  29   2  15   1  2.19067316E+02
  30   2  15   1  1.97319656E+02
  16   1   3   2  3.39505949E+03
  16   1   4   2  3.66860205E+03
  16   1   5   2  3.27982855E+03
  16   1   6   2  2.81712633E+03
  16   1   7   2  2.41152135E+03
  16   1   8   2  2.08219699E+03
  16   1   9   2  1.82168876E+03
  16   1  10   2  1.61824604E+03
  16   1  11   2  1.46163377E+03
  16   1  12   2  1.34443247E+03
  16   1  13   2  1.26208818E+03
  16   1  14   2  1.21156797E+03
  16   1  15   2  1.17311670E+03
  16   2  16   1  3.62307049E-16
  17   2  16   1  1.01843763E+03
  18   2  16   1  8.65649547E+02
  19   2  16   1  7.24379323E+02
  20   2  16   1  6.11105719E+02
  21   2  16   1  5.20628880E+02
  22   2  16   1  4.47592894E+02
  23   2  16   1  3.87928636E+02
  24   2  16   1  3.38644842E+02
  25   2  16   1  2.97529234E+02
  26   2  16   1  2.62922796E+02
  27   2  16   1  2.33563022E+02
  28   2  16   1  2.08475722E+02
  29   2  16   1  1.86899720E+02
  30   2  16   1  1.68233490E+02
  17   1   3   2  2.82033247E+03
  17   1   4   2  3.04198411E+03
  17   1   5   2  2.71347182E+03
  17   1   6   2  2.32425784E+03
  17   1   7   2  1.98297618E+03
  17   1   8   2  1.70522562E+03
  17   1   9   2  1.48445721E+03
  17   1  10   2  1.31052972E+03
  17   1  11   2  1.17446892E+03
  17   1  12   2  1.06946489E+03
  17   1  13   2  9.90891359E+02
  17   1  14   2  9.36101209E+02
  17   1  15   2  9.03366760E+02
  17   1  16   2  8.78117551E+02
  17   2  17   1  2.73897143E-16
  18   2  17   1  7.45519457E+02
  19   2  17   1  6.38016285E+02
  20   2  17   1  5.37435792E+02
  21   2  17   1  4.56217068E+02
  22   2  17   1  3.90919960E+02
  23   2  17   1  3.37880656E+02
  24   2  17   1  2.94294141E+02
  25   2  17   1  2.58087825E+02
  26   2  17   1  2.27721425E+02
  27   2  17   1  2.02034245E+02
  28   2  17   1  1.80138568E+02
  29   2  17   1  1.61346028E+02
  30   2  17   1  1.45116112E+02
  18   1   3   2  2.36877055E+03
  18   1   4   2  2.55102647E+03
  18   1   5   2  2.27126226E+03
  18   1   6   2  1.94105687E+03
  18   1   7   2  1.65151256E+03
  18   1   8   2  1.41551122E+03
  18   1   9   2  1.22733732E+03
  18   1  10   2  1.07825502E+03
  18   1  11   2  9.60475379E+02
  18   1  12   2  8.67948609E+02
  18   1  13   2  7.96323143E+02
  18   1  14   2  7.42763880E+02
  18   1  15   2  7.05773135E+02
  18   1  16   2  6.84391903E+02
  18   1  17   2  6.67676192E+02
  18   2  18   1  2.10098632E-16
  19   2  18   1  5.55777045E+02
  20   2  18   1  4.78514131E+02
  21   2  18   1  4.05460665E+02
  22   2  18   1  3.46107950E+02
  23   2  18   1  2.98117705E+02
  24   2  18   1  2.58921199E+02
  25   2  18   1  2.26539477E+02
  26   2  18   1  1.99504456E+02
  27   2  18   1  1.76720955E+02
  28   2  18   1  1.57360352E+02
  29   2  18   1  1.40786292E+02
  30   2  18   1  1.26503214E+02
  19   1   3   2  2.00897554E+03
  19   1   4   2  2.16075819E+03
  19   1   5   2  1.92075881E+03
  19   1   6   2  1.63839189E+03
  19   1   7   2  1.39082797E+03
  19   1   8   2  1.18884369E+03
  19   1   9   2  1.02745181E+03
  19   1  10   2  8.99110117E+02
  19   1  11   2  7.97070252E+02
  19   1  12   2  7.16026180E+02
  19   1  13   2  6.52047797E+02
  19   1  14   2  6.02385275E+02
  19   1  15   2  5.65314525E+02
  19   1  16   2  5.40018582E+02
  19   1  17   2  5.25987961E+02
  19   1  18   2  5.14865266E+02
  19   2  19   1  1.63201412E-16
  20   2  19   1  4.21102790E+02
